Timestamp,Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz,LiAx,LiAy,LiAz,P,Value,Type,GroupType,Activities
0.52,0.067442685,-0.15299709,9.76564,2.7289788704365492e-05,0.0004944570828229189,0.00021821213886141774,-8.970647811889648,16.859785079956055,-37.05190658569336,-0.8273861408233643,1.325345158576965,-0.06946563720703125,987.63720703125,0,13.0,1,1
0.56,0.06742111,-0.15299649999999998,9.765638000000001,-0.0007714499370194973,0.0011602130252867935,0.000218301109271124,-8.759445190429688,17.21573829650879,-37.33623123168945,-0.8261452913284302,1.3273760080337524,-0.04536724090576172,987.6317749023438,0,13.0,1,1
0.6,0.0793491,-0.15537931,9.760902,-0.00023861025692895055,-0.001236663549207151,8.523231372237206e-05,-9.055131912231444,17.149686813354492,-37.47926712036133,-0.8288314342498779,1.315342903137207,-0.04490375518798828,987.6620483398438,0,13.0,1,1
0.64,0.067378044,-0.15061219,9.7632675,-0.00010524451499804853,9.488195064477624e-05,-0.00018099445151165128,-9.167092323303224,17.149969100952152,-37.077110290527344,-0.8273293972015381,1.3127431869506836,-0.04447555541992188,987.6416625976562,0,13.0,1,1
0.68,0.060186744,-0.14822842,9.772734,-0.0003713525948114693,-0.00030462551512755454,0.0007512002484872937,-8.929462432861328,17.37281608581543,-37.66565322875977,-0.8065344095230103,1.3052253723144531,-0.0676889419555664,987.6519165039062,0,13.0,1,1
0.72,0.060165167,-0.14822783,9.770366000000001,-0.00037114456063136464,-0.00017150136409327388,0.0007512893062084912,-8.684022903442383,16.96995735168457,-36.79458618164063,-0.814350426197052,1.3169782161712646,-0.0625162124633789,987.6467895507812,0,13.0,1,1
0.76,0.07448298,-0.15299393,9.767997,2.8537062462419268e-05,9.478078573010862e-05,-0.0003138851607218385,-8.954926490783691,17.26955223083496,-37.00132369995117,-0.8176529407501221,1.300011396408081,-0.062084197998046875,987.6362915039062,0,13.0,1,1
0.8,0.06490183,-0.15537663,9.758526,-0.0005038868985138834,0.0010268527548760176,-0.0005801119841635227,-9.29323673248291,17.348085403442386,-37.33871078491211,-0.7923865318298341,1.31150484085083,-0.028504371643066406,987.6614379882812,0,13.0,1,1
0.84,0.06488022,-0.15537609,9.756155,-0.0005036788643337786,-0.00030476046958938236,-0.00031370692886412144,-9.076642036437988,17.366167068481445,-36.79576110839844,-0.8097666501998901,1.2895342111587524,-0.03749370574951172,987.6563720703124,0,13.0,1,1
0.88,0.07202837,-0.16967525,9.758521,-0.0003703131224028766,-0.0005711101111955942,-0.0005799336358904839,-9.217677116394043,17.208219528198242,-37.49613571166992,-0.8128092288970947,1.305884599685669,-0.05124378204345703,987.6561279296876,0,13.0,1,1
0.92,0.06483716,-0.16014160000000002,9.770355,0.00029568449826911086,0.0004941197112202643,-0.0005798446945846081,-9.266605377197266,16.977880477905273,-37.2441635131836,-0.8064848184585571,1.3031245470046997,-0.060269355773925774,987.6611938476562,0,13.0,1,1
0.96,0.060035765,-0.15775777,9.749048,-0.00023673934629186988,-3.8545840652659535e-05,-0.0007129134610295296,-9.25621223449707,17.382490158081055,-36.923011779785156,-0.7897471189498901,1.2988760471343994,-0.031179428100585938,987.6585693359376,0,13.0,1,1
1.0,0.066836804,-0.16728182,9.765585,0.0002961002173833549,0.0012929999502375722,-0.0005796665791422129,-9.076642036437988,17.36617088317871,-36.79575729370117,-0.7988156676292419,1.3070197105407717,-0.035714149475097656,987.6636962890624,0,13.0,1,1
1.04,0.05927753400000001,-0.16727228,9.767917,-0.0005047139129601419,0.0006297100335359572,9.010580834001304e-05,-9.111872673034668,17.149091720581055,-37.23953247070313,-0.8013086915016174,1.2848689556121826,-0.04937267303466797,987.6636962890624,0,13.0,1,1
1.08,0.06400788,-0.16012122,9.770278999999999,-0.0007680944981984794,-0.00016971408331301063,-0.0005744260270148517,-8.981706619262695,17.32368278503418,-37.30830383300781,-0.7995196580886841,1.2960718870162964,-0.05360889434814453,987.671142578125,0,13.0,1,1
1.12,0.06395846599999999,-0.16012006,9.763174000000001,-0.000634459953289479,-0.0003029494546353817,-0.0003079057205468416,-8.876594543457031,17.316778182983402,-37.362586975097656,-0.7975907325744629,1.2929824590682983,-0.048370361328125,987.656005859375,0,13.0,1,1
1.16,0.07107872,-0.16726865,9.772637,-0.00036766770062968135,-0.00016986881382763386,9.177217725664376e-05,-9.14800262451172,16.82535743713379,-36.945579528808594,-0.7907530069351196,1.3041036128997805,-0.05257892608642578,987.68115234375,0,13.0,1,1
1.2,0.082978785,-0.15773429,9.7631645,3.2282958272844546e-05,-0.001501525635831058,9.197648614645004e-05,-8.906147003173828,17.18381690979004,-37.46572494506836,-0.8075436353683472,1.2869819402694702,-0.037873268127441406,987.6553344726562,0,13.0,1,1
1.24,0.068589926,-0.15534987,9.756058,-0.0010325037874281406,-0.00017002357344608754,0.00035849664709530765,-8.690803527832031,17.016286849975586,-36.79624938964844,-0.7863744497299194,1.2836358547210691,-0.046802520751953125,987.6455688476562,0,13.0,1,1
1.28,0.078100085,-0.1577319,9.779725,-0.0010325037874281406,-0.00017002357344608754,0.00035849664709530765,-8.81917667388916,16.659025192260742,-36.75556564331055,-0.8030600547790527,1.2806811332702637,-0.060482978820800774,987.6455688476562,0,13.0,1,1
1.32,0.07088089,-0.1505809,9.760784,-9.992189006879926e-05,-0.001102206646464765,0.0007581746904179454,-9.073869705200195,17.55326271057129,-36.99959182739258,-0.79178786277771,1.2776145935058594,-0.05053520202636719,987.6505737304688,0,13.0,1,1
1.36,0.07083148,-0.16249599,9.765513,-9.944516932591796e-05,9.613754809834063e-05,-0.0004400424659252167,-8.921568870544434,17.406187057495114,-37.09144592285156,-0.7986971139907837,1.2682459354400637,-0.04034137725830078,987.6608276367188,0,13.0,1,1
1.4,0.06600219,-0.15534498,9.756041,0.0005668211379088461,0.0006286919815465808,-0.0003066802164539695,-8.8386869430542,16.85170555114746,-37.14875411987305,-0.7880215048789978,1.2619959115982056,-0.035355567932128906,987.67041015625,0,13.0,1,1
1.44,0.07312244,-0.15772705,9.765505000000001,-9.84918442554772e-05,9.598277392797172e-05,0.001291419262997806,-8.719728469848633,17.174127578735348,-37.68635177612305,-0.7812739014625549,1.2632607221603394,-0.03954505920410156,987.6301879882812,0,13.0,1,1
1.48,0.065903306,-0.15772589,9.758398,-0.0011632787063717842,9.590547415427864e-05,-3.995583392679691e-05,-8.874950408935547,16.81803321838379,-37.60310363769531,-0.788411557674408,1.2553131580352783,-0.05320835113525391,987.67529296875,0,13.0,1,1
1.52,0.07063365,-0.15057482,9.770228999999999,-0.00036385451676324015,-0.0008362774970009923,0.000626038177870214,-9.031055450439453,16.961427688598633,-37.31798934936523,-0.78144770860672,1.252009034156799,-0.052674293518066406,987.6448364257812,0,13.0,1,1
1.56,0.07536399,-0.16010667,9.758389,-0.0003633780288510025,-0.0005700390320271254,-0.00030586321372538805,-9.092687606811523,17.693723678588867,-37.0818977355957,-0.7839637994766235,1.2582770586013794,-0.03793621063232422,987.62451171875,0,13.0,1,1
1.6,0.06814486,-0.164872,9.777322999999999,-9.658531052991748e-05,-0.0007032743305899202,0.0004932887386530638,-9.06647777557373,17.191598892211914,-37.24901580810547,-0.7724956274032593,1.2549818754196167,-0.046894073486328125,987.655029296875,0,13.0,1,1
1.64,0.060925692000000004,-0.15533770000000002,9.779684,-0.0004977898788638413,0.0001561050012242049,-0.00033939478453248734,-9.184197425842283,16.84464454650879,-37.74946594238281,-0.7657063007354736,1.2469922304153442,-0.05585289001464844,987.6652221679688,0,13.0,1,1
1.68,0.07521564,-0.15056993,9.758375,0.00016847619554027915,0.00028918552561663086,6.028322968631982e-05,-8.996176719665527,17.09953498840332,-37.48541641235352,-0.7785283327102661,1.2344087362289429,-0.0411977767944336,987.6676025390624,0,13.0,1,1
1.72,0.0679965,-0.1434189,9.76784,0.00043526868103072047,0.0005554240196943283,-0.0003389862831681967,-8.885194778442383,16.729494094848633,-37.71181869506836,-0.7606543302536011,1.2249062061309814,-0.035681724548339844,987.6751098632812,0,13.0,1,1
1.76,0.07750666,-0.15533404,9.770203,0.00016942952061071992,-0.00024360099632758647,-0.0004719400312751532,-9.028352737426758,17.095556259155273,-37.17228698730469,-0.7775472402572632,1.2357475757598877,-0.039870262145996094,987.6676025390624,0,13.0,1,1
1.8,0.06789762,-0.14818306,9.755995,3.674818435683847e-05,-0.000643152161501348,-0.0010043674847111106,-9.116641998291016,17.381772994995114,-37.4063835144043,-0.7616994380950928,1.2294119596481323,-0.030118942260742188,987.632080078125,0,13.0,1,1
1.84,0.067848146,-0.17201464,9.770192999999999,3.7224788684397936e-05,-0.0009095454588532447,-0.0007378472946584225,-9.565757751464844,16.776968002319336,-37.4942512512207,-0.7598940134048462,1.2497968673706057,-0.04381084442138672,987.6571655273438,0,13.0,1,1
1.88,0.06540882599999999,-0.16486348,9.767822,-0.00022861472098156813,2.248279633931816e-05,-0.0006044851616024972,-9.54760456085205,17.505006790161133,-37.34718704223633,-0.7534070014953613,1.2277611494064329,-0.048096656799316406,987.65478515625,0,13.0,1,1
1.92,0.07252908,-0.16486229,9.767816999999999,-9.450322249904276e-05,0.000421801843913272,6.171304266899824e-05,-9.44789981842041,17.229833602905273,-37.69287490844727,-0.7693634033203125,1.2274695634841921,-0.02837657928466797,987.6318969726562,0,13.0,1,1
1.96,0.07725942,-0.15532799,9.763079,0.0001722889137454331,0.000288566603558138,-0.00033755647018551826,-9.393564224243164,17.728437423706055,-37.65343856811523,-0.7577952146530151,1.2193670272827148,-0.0373382568359375,987.6338500976562,0,13.0,1,1
2.0,0.06586295,-0.15057506,9.756027,0.0001722889137454331,0.000288566603558138,-0.00033755647018551826,-9.393564224243164,17.728437423706055,-37.65343856811523,-0.7480382919311523,1.208228588104248,-0.01348876953125,987.6338500976562,0,13.0,1,1
2.04,0.07061738,-0.15772422,9.767861,0.00043908139923587436,0.0008211209205910562,-0.00033735227771103377,-9.361308097839355,17.995527267456055,-37.40459060668945,-0.7557549476623535,1.1954694986343384,-0.04614830017089844,987.6572265625,0,13.0,1,1
2.08,0.072981894,-0.15534033,9.763124000000001,0.00043168634874746203,0.00042758104973472655,6.15339376963675e-05,-9.270682334899902,17.158342361450195,-37.10012817382813,-0.7683925628662109,1.2110074758529663,-0.03617572784423828,987.6593627929688,0,13.0,1,1
2.12,0.07295650000000001,-0.14818986,9.770224,-0.0003670164733193815,0.0014928046148270366,0.0001947968266904354,-9.103081703186037,17.289113998413086,-37.403053283691406,-0.7516776323318481,1.1886202096939087,-0.04985332489013672,987.6465454101562,0,13.0,1,1
2.16,0.08010083400000001,-0.16963877,9.756018,0.00016585976118221882,-0.00010513013694435358,-0.00033773010363802314,-9.071395874023438,17.108217239379886,-37.62830352783203,-0.7641727328300476,1.2137750387191772,-0.01147747039794922,987.6437377929688,0,13.0,1,1
2.2,0.08246535,-0.160105,9.772585000000001,0.00016610458260402086,0.0002943039580713957,6.18485501036048e-05,-9.437995910644533,17.449560165405273,-37.28384780883789,-0.7522916197776794,1.196016550064087,-0.04881858825683594,987.674560546875,0,13.0,1,1
2.24,0.07049042,-0.14342149,9.765482,0.0005658231093548237,0.0005605801707133652,0.00019511138089001181,-9.154022216796877,16.872426986694336,-36.98589706420898,-0.7547047138214111,1.1923924684524536,-0.03879737854003906,987.6465454101562,0,13.0,1,1
2.28,0.07046509,-0.14818735,9.76548,-0.0004991958267055452,-0.00023840719950385392,6.20582140982151e-05,-8.980892181396484,16.771245956420902,-37.16062545776367,-0.7432035207748413,1.1888974905014038,-0.05249309539794922,987.65673828125,0,13.0,1,1
2.32,0.072829604,-0.15295334,9.772578999999999,3.368064062669873e-05,0.00016102686640806496,6.216316251084207e-05,-8.884013175964355,16.862154006958008,-37.48881149291992,-0.7410946488380432,1.180705428123474,-0.0377798080444336,987.6668701171876,0,13.0,1,1
2.36,0.06563449,-0.15771927,9.777311,0.00030024099396541715,0.00042730299173854286,-0.000869837764184922,-9.025105476379396,16.861398696899414,-36.92813491821289,-0.7341326475143433,1.1964975595474243,-0.0467519760131836,987.65673828125,0,13.0,1,1
2.4,0.067999005,-0.14103572,9.760738,0.0009662756347097458,0.0004272633523214608,0.00019553079619072375,-9.022401809692383,16.99553108215332,-36.78242874145508,-0.7271862030029297,1.1643970012664795,-0.02256011962890625,987.6465454101562,0,13.0,1,1
2.44,0.07036355,-0.14818488,9.7702055,0.000167572230566293,-0.00023856607731431723,-0.0004701542784459889,-8.845887184143066,16.766107559204098,-37.41208267211914,-0.7344539165496826,1.165615797042847,-0.040968894958496094,987.6490478515624,0,13.0,1,1
2.48,0.07511794599999999,-0.14580102,9.767836,3.4659227821975946e-05,0.0002940259000752121,0.00046205639955587685,-9.121644020080566,16.63930320739746,-36.90026092529297,-0.7417736053466797,1.1668388843536377,-0.03570842742919922,987.64404296875,0,13.0,1,1
2.52,0.07987237,-0.15533347,9.755997,0.00030121958116069436,0.0001608282618690282,-7.047055987641214e-05,-9.292762756347656,16.926836013793945,-36.89072036743164,-0.7400908470153809,1.1679027080535889,-0.02573871612548828,987.6470947265624,0,13.0,1,1
2.56,0.07028741,-0.15056632,9.763096,-0.0003643254167400301,0.0014923680573701859,0.00046226609265431756,-9.419939041137695,17.308359146118164,-37.16289138793945,-0.7330316305160522,1.159666657447815,-0.015752792358398438,987.6895141601562,0,13.0,1,1
2.6,0.07265189,-0.15771551,9.772563,0.0004348668153397739,2.7590926038101312e-05,0.0003292128967586905,-8.89887809753418,17.322370529174805,-37.55194091796875,-0.7213205099105835,1.15148663520813,-0.024723052978515625,987.6720581054688,0,13.0,1,1
2.64,0.0726265,-0.15533163,9.770192999999999,0.000568269460927695,0.0005601828452199697,0.0004624757566489278,-9.153952598571776,16.925382614135742,-37.3354377746582,-0.7384588718414307,1.1621867418289185,-0.03368473052978516,987.6564331054688,0,13.0,1,1
2.68,0.067821324,-0.155331,9.760722,0.0001690404606051743,0.0005601432640105486,-7.005123188719153e-05,-9.11699390411377,17.302812576293945,-38.01758575439453,-0.7122477293014526,1.1631120443344116,-0.028400421142578125,987.6386108398438,0,13.0,1,1
2.72,0.07735559,-0.15771364,9.760719,-9.703083196654916e-05,0.0005601035663858057,0.0005958434194326402,-8.934938430786133,17.051591873168945,-37.607521057128906,-0.7290771007537842,1.1548534631729126,-0.01842021942138672,987.6388549804688,0,13.0,1,1
2.76,0.07733017,-0.16247953,9.763084,3.6371813621371984e-05,2.743204822763801e-05,-0.000469315389636904,-8.952372550964355,17.087614059448242,-37.06805419921875,-0.7217909097671509,1.1512309312820437,-0.02735137939453125,987.65673828125,0,13.0,1,1
2.8,0.07252502400000001,-0.16009568,9.7559805,0.000702406105119735,-0.00023892355966381734,6.342137930914761e-05,-8.990035057067871,16.552255630493164,-37.60830307006836,-0.7147597074508667,1.142662525177002,-0.007876396179199219,987.66943359375,0,13.0,1,1
2.84,0.070109695,-0.15294524,9.755978,0.00017001904780045152,0.0004268264456186444,-0.00033594761043787,-9.20141315460205,17.249692916870114,-37.34710311889648,-0.7170013785362244,1.1437231302261353,-0.03100299835205078,987.661865234375,0,13.0,1,1
2.88,0.067694426,-0.15056135,9.760710000000001,-9.605236118659376e-05,-0.0006384768057614565,6.363104330375789e-05,-9.456963539123537,17.273954391479492,-37.57858657836914,-0.7146300077438354,1.130536437034607,-0.035213470458984375,987.6338500976562,0,13.0,1,1
2.92,0.07483876,-0.15771051,9.777279,0.0003036663983948529,-0.0003722006804309786,-0.0011346854735165837,-9.16620922088623,16.65049171447754,-37.278968811035156,-0.7122906446456909,1.136446475982666,-0.0394277572631836,987.65673828125,0,13.0,1,1
2.96,0.060724735,-0.16009931,9.782034,0.0003041556919924915,-0.00037228010478429496,0.00019710365450009704,-9.013744354248047,17.42561912536621,-37.694252014160156,-0.6993540525436401,1.1260415315628052,-0.0339202880859375,987.6312866210938,0,13.0,1,1
3.0,0.07291489999999999,-0.16248854,9.77022,0.0003041556919924915,-0.00037228010478429496,0.00019710365450009704,-9.013744354248047,17.42561912536621,-37.694252014160156,-0.6932135820388794,1.1242176294326782,-0.028914451599121094,987.6312866210938,0,13.0,1,1
3.04,0.070519865,-0.14342220000000003,9.774954,-0.00023005373077467084,-0.000638339901342988,-0.00020304630743339655,-9.31212329864502,17.43558692932129,-37.07147216796875,-0.7000430822372437,1.1107912063598633,-0.033084869384765625,987.6590576171876,0,13.0,1,1
3.08,0.0705148,-0.15295519,9.756016,0.00016649352619424462,-0.0007710227509960532,-0.00020430056611076,-8.972792625427246,16.963495254516598,-37.63502883911133,-0.7071778774261475,1.1115573644638062,-0.018329620361328125,987.6614379882812,0,13.0,1,1
3.12,0.077679455,-0.14580525,9.753648,-0.0008254312560893595,-0.000274928635917604,3.481149906292558e-05,-8.900548934936523,17.004827499389652,-37.68706893920898,-0.6951408982276917,1.1031150817871094,-0.0036029815673828134,987.6338500976562,0,13.0,1,1
3.16,0.06333497,-0.15295492,9.770218,0.0003730391035787761,-0.00014177858247421682,3.483257023617625e-05,-9.134576797485352,17.022760391235348,-37.69054794311523,-0.6831218004226685,1.1090199947357178,-0.03149604797363281,987.6741943359376,0,13.0,1,1
3.2,0.05855009,-0.14818819,9.763116,0.0007725618197582662,-0.00014178655692376196,-0.00023146235616877675,-9.386459350585938,16.944791793823242,-37.41622161865234,-0.6714725494384766,1.0909856557846072,-0.01679515838623047,987.6491088867188,0,13.0,1,1
3.24,0.06571472,-0.16487102,9.75128,-2.6336812879890203e-05,0.00025767931947484607,-0.00036459934199228883,-9.086068153381348,17.12117576599121,-38.20418167114258,-0.6832593679428101,1.1155788898468018,-0.016241073608398438,987.6592407226562,0,13.0,1,1
3.28,0.070489466,-0.14818801,9.760748,-0.0009583447244949641,-8.65239417180419e-06,-0.00023139949189499018,-8.906567573547363,17.05189323425293,-37.72739028930664,-0.6809118986129761,1.0925230979919434,-0.0109710693359375,987.6539306640624,0,13.0,1,1
3.32,0.08004397,-0.16248749,9.763114999999999,-0.0002925060107372701,-0.0001418182800989598,-9.822059655562043e-05,-8.92076587677002,16.643606185913086,-37.85527801513672,-0.6878747940063477,1.102721095085144,-0.0246124267578125,987.6873168945312,0,13.0,1,1
3.36,0.068089426,-0.15772082,9.763114,0.00010701670544221996,-0.001073931809514761,3.495829878374934e-05,-8.946704864501953,16.96158790588379,-37.63893508911133,-0.6791185140609741,1.0875638723373413,-0.014354705810546875,987.6564331054688,0,13.0,1,1
3.4,0.07764393,-0.15772070000000002,9.74891,0.0006396971293725072,0.00012448179768398404,-0.0008971264469437301,-8.955687522888184,17.26881217956543,-36.96267318725586,-0.6874737739562988,1.0855587720870972,-0.004616737365722656,987.66943359375,0,13.0,1,1
3.44,0.0800288,-0.14818753,9.763113,-0.00029235944384709,0.00012447376502677798,0.00016815814888104794,-8.866567611694336,17.036287307739258,-37.11676406860352,-0.6850078701972961,1.07693350315094,-0.02303314208984375,987.6513061523438,0,13.0,1,1
3.48,0.07285398,-0.15295391,9.763113,0.0006397952674888074,-0.0004081659426447004,-9.813677752390504e-05,-9.027591705322266,17.09629249572754,-37.21094131469727,-0.6776526570320129,1.0780085325241089,-0.008319854736328125,987.6444091796876,0,13.0,1,1
3.52,0.06806913,-0.1481873,9.760744,0.00037352816434577113,-0.0002750159183051437,0.0004345159395597875,-9.015064239501953,17.187040328979492,-37.21818161010742,-0.6703102588653564,1.0694981813430786,-0.0078067779541015625,987.6641235351562,0,13.0,1,1
3.56,0.07045391,-0.14818718,9.763111,-0.00029221287695690984,-0.0002750238636508584,0.00016822089673951268,-8.93806266784668,16.785539627075195,-38.01488876342773,-0.6663368940353394,1.0633296966552734,-0.021185874938964844,987.6389770507812,0,13.0,1,1
3.6,0.06566906,-0.14342041,9.763111,-0.0008247955120168626,-0.00014187386841513216,-0.0003643897944130004,-9.23574924468994,16.743288040161133,-37.08122253417969,-0.6510531902313232,1.0612542629241943,-0.006730079650878906,987.661865234375,0,13.0,1,1
3.64,0.07283372,-0.14818682,9.767845,-0.0002921147388406098,0.0010565395932644606,-9.805290028452872e-05,-9.0338134765625,17.380464553833008,-37.65002059936523,-0.6727882623672485,1.047678828239441,-0.034626007080078125,987.6542358398438,0,13.0,1,1
3.68,0.07282865,-0.15295325,9.760743,-0.0002920659608207643,-0.00027504769968800247,0.0007009156979620457,-9.595160484313963,16.96006965637207,-37.38495635986328,-0.670081377029419,1.0579934120178225,-0.02462387084960937,987.6318359375,0,13.0,1,1
3.72,0.072823554,-0.16010298,9.767843,0.00010745663894340396,-0.0002750556450337172,3.514677518978715e-05,-9.244403839111328,16.70918083190918,-37.61678695678711,-0.6535050272941589,1.0588586330413818,-0.01465606689453125,987.684814453125,0,13.0,1,1
3.76,0.07759830000000001,-0.16248615,9.767843,0.00010750576620921491,0.00039072608342394233,0.00043464172631502146,-9.103991508483887,16.97231101989746,-37.57683563232422,-0.6653253436088562,1.0596503019332886,6.4849853515625e-05,987.6692504882812,0,13.0,1,1
3.8,0.0752033,-0.1648693,9.765475,0.000507028482388705,0.000390718225389719,-0.0002311269636265933,-9.577917098999023,17.371309280395508,-37.41167831420898,-0.6534675359725952,1.0512042045593262,-0.013662338256835938,987.664794921875,0,13.0,1,1
3.84,0.07041842,-0.16248591,9.77021,-0.00015871232608333233,-8.763570804148912e-06,-0.0004974220064468682,-9.515578269958496,17.19291877746582,-37.87274932861328,-0.6557554602622986,1.0566574335098269,-0.017876625061035156,987.6516723632812,0,13.0,1,1
3.88,0.077583045,-0.15295269,9.76074,0.0005071261548437178,-8.771487046033144e-06,-9.792722994461657e-05,-9.06628704071045,16.74434471130371,-37.76176834106445,-0.6579439640045166,1.0433553457260132,-0.012643814086914062,987.6592407226562,0,13.0,1,1
3.92,0.06562847,-0.16248567,9.758372999999999,0.0006403331062756479,-0.0006745691644027829,-0.0003642220399342477,-8.95284652709961,17.50886344909668,-37.51604461669922,-0.6361108422279358,1.044291615486145,-0.007403373718261719,987.6694946289062,0,13.0,1,1
3.96,0.079773724,-0.1529478,9.75362,-0.00015856564277783036,-0.0012072089593857527,-0.0006305170827545227,-9.297462463378906,17.21247673034668,-37.4071044921875,-0.6521472334861755,1.0305917263031006,0.0073642730712890625,987.6343383789062,0,13.0,1,1
4.0,0.07498121,-0.15533073,9.758353999999999,-0.0014910728204995394,0.0007905040984041988,0.00017091428162530065,-9.384176254272461,16.94700050354004,-37.53217697143555,-0.6405411958694458,1.026154637336731,-0.0015859603881835938,987.6521606445312,0,13.0,1,1
4.04,0.07735845400000001,-0.14579733,9.770188000000001,-0.0002923047286458313,0.0019888693932443857,-9.525311179459095e-05,-9.327136993408203,17.57973289489746,-37.34704208374024,-0.6482768058776855,1.0270227193832395,-0.015333175659179688,987.664794921875,0,13.0,1,1
4.08,0.07256597,-0.15056361,9.770187,-0.0002923047286458313,0.0019888693932443857,-9.525311179459095e-05,-8.997629165649414,17.15102195739746,-37.75765228271485,-0.6454527378082275,1.0092674493789673,-0.01959705352783203,987.664794921875,0,13.0,1,1
4.12,0.08211291,-0.16009633,9.755983,0.00143887079320848,-0.00040799344424158335,-0.0006278324872255325,-9.247570037841797,17.206445693969727,-37.29896545410156,-0.6428343653678894,1.0196797847747805,-0.00016307830810546875,987.6622314453124,0,13.0,1,1
4.16,0.07493052,-0.14817967,9.767818,0.00037372933002188796,-0.0005411711754277349,0.0003043254546355456,-9.123624801635742,17.66520881652832,-37.80681610107422,-0.6246882677078247,1.0093545913696291,-0.01839160919189453,987.6498413085938,0,13.0,1,1
4.2,0.06535816,-0.15532918,9.7607155,0.0006401674472726883,-0.0002748752012848854,-9.50960093177855e-05,-8.878388404846191,17.499448776245114,-37.33450698852539,-0.6280928254127502,1.0122735500335691,0.005520820617675781,987.6498413085938,0,13.0,1,1
4.24,0.07968491,-0.15532885,9.770184,0.00090660568093881,-0.0002748950500972569,-9.504356421530248e-05,-9.390669822692873,17.415315628051758,-38.020484924316406,-0.6349231004714966,0.9986733198165894,-0.027108192443847656,987.6624145507812,0,13.0,1,1
4.28,0.07728231,-0.15532862,9.763081,-0.0005580090801231563,-0.00040807286859489983,0.000570798700209707,-9.131532669067383,17.025705337524414,-37.84516143798828,-0.6226861476898193,1.0092139244079592,-0.0076904296875,987.6649780273438,0,13.0,1,1
